GLOBALEVENTID	EventTimeDate	MentionTimeDate	MentionType	MentionSourceName	MentionIdentifier	SentenceID	Actor1CharOffset	Actor2CharOffset	ActionCharOffset	InRawText	Confidence	MentionDocLen	MentionDocTone	MentionDocTranslationInfo	Extras
1210814301	20241119171500	20241119171500	1	nintendolife.com	https://www.nintendolife.com/news/2024/11/new-limited-time-pokemon-scarlet-and-violet-distribution-is-now-available	2	819	-1	878	1	100	1066	-1.45631067961165		
1210458050	20241118003000	20241119171500	1	gulf-insider.com	https://www.gulf-insider.com/ukraine-strikes-russia-with-us-atacms-missile/	20	4069	-1	4032	1	50	4164	-2.51107828655835		
1210814302	20241119171500	20241119171500	1	dabangasudan.org	https://www.dabangasudan.org/en/all-news/article/us-envoy-perriello-on-sudan-humanitarian-crisis-theres-much-much-work-to-be-done	8	1592	-1	1524	1	60	8219	-0.62111801242236		
1210814303	20241119171500	20241119171500	1	dabangasudan.org	https://www.dabangasudan.org/en/all-news/article/us-envoy-perriello-on-sudan-humanitarian-crisis-theres-much-much-work-to-be-done	8	1592	-1	1524	1	40	8219	-0.62111801242236		
1210814304	20241119171500	20241119171500	1	irishnews.com	https://www.irishnews.com/entertainment/irelands-olympic-struggle-for-recognition-on-the-world-stage-GYPSGQKSKFFEZNW3UHQ4VCUZ6E/	23	-1	11934	11894	0	10	14594	-0.94299185597942		
1210814305	20241119171500	20241119171500	1	irishnews.com	https://www.irishnews.com/entertainment/irelands-olympic-struggle-for-recognition-on-the-world-stage-GYPSGQKSKFFEZNW3UHQ4VCUZ6E/	23	-1	11896	11856	0	10	14594	-0.94299185597942		
1210735052	20241119091500	20241119171500	1	sussexexpress.co.uk	https://www.sussexexpress.co.uk/news/politics/john-milne-mp-meets-local-farmers-as-lib-dems-call-to-axe-the-family-farm-tax-4874105	3	-1	408	399	1	100	1645	-3.50877192982456		
1210814306	20241119171500	20241119171500	1	azernews.az	https://www.azernews.az/analysis/234127.html	19	-1	4209	4194	1	100	5382	-2.76243093922652		
1210662494	20241119003000	20241119171500	1	cnn.com	https://us.cnn.com/2024/11/19/entertainment/nicole-kidman-debunks-divorce-meme-scli-intl/	4	-1	1729	1748	0	20	2121	0		
1210669541	20241119011500	20241119171500	1	bignewsnetwork.com	https://www.bignewsnetwork.com/news/274771448/this-would-be-his-best-film-shoojit-sircar-praises-abhishek-bachchan-for-his-performance-in-i-want-to-talk	3	-1	431	406	1	100	3025	0.72072072072072		
1210659237	20241119001500	20241119171500	1	bignewsnetwork.com	https://www.bignewsnetwork.com/news/274771448/this-would-be-his-best-film-shoojit-sircar-praises-abhishek-bachchan-for-his-performance-in-i-want-to-talk	4	-1	553	546	1	100	3025	0.72072072072072		
1210664042	20241119004500	20241119171500	1	patch.com	https://patch.com/connecticut/vernon/aussies-bestow-high-honor-upon-courtney	9	-1	1325	1239	1	50	4175	7.20858895705522		
1210694634	20241119043000	20241119171500	1	radioinfo.com.au	https://radioinfo.com.au/podcast-info/casefile-true-crime-signs-with-acast/	1	-1	47	20	1	100	1199	2.51256281407035		
1210659279	20241119001500	20241119171500	1	quadrant.org.au	https://quadrant.org.au/news-opinions/doomed-planet/were-all-doomed-yawn/	2	-1	999	991	1	100	12336	-1.1770726714432		
1210666681	20241119004500	20241119171500	1	azernews.az	https://www.azernews.az/culture/234122.html	1	-1	440	454	1	100	4231	2.55591054313099		
1210666682	20241119004500	20241119171500	1	courthousenews.com	https://www.courthousenews.com/hybrid-warfare-suspected-after-two-baltic-sea-cables-cut/	1	-1	648	637	1	30	3758	-6.45695364238411		
1210740439	20241119101500	20241119171500	1	livemint.com	https://www.livemint.com/companies/news/bangladesh-high-court-orders-high-level-probe-into-power-deals-with-adani-group-amid-supply-cut-report-11732024718536.html	5	-1	1323	1302	1	100	4082	-1.80722891566265		
1210657938	20241119000000	20241119171500	1	livemint.com	https://www.livemint.com/news/pm-modi-meets-brazilian-president-lula-takes-stock-of-full-range-of-bilateral-ties-11732033892865.html	11	-1	1856	1866	1	80	4625	2.67737617135207		
1210667332	20241119010000	20241119171500	1	indiatimes.com	https://economictimes.indiatimes.com/news/international/world-news/taxing-the-richest-what-the-g20-decided/articleshow/115459661.cms	2	-1	261	322	0	20	3383	-2.55474452554744		
1210814307	20241119171500	20241119171500	1	livemint.com	https://www.livemint.com/news/pm-modi-meets-brazilian-president-lula-takes-stock-of-full-range-of-bilateral-ties-11732033892865.html	11	-1	1856	1866	0	20	4625	2.67737617135207		
1210659315	20241119001500	20241119171500	1	thebridgenewsng.com	https://www.thebridgenewsng.com/2024/11/19/at-the-g20-summit-in-brazil-president-tinubu-endorses-the-launch-of-the-global-alliance-against-hunger-and-poverty/	4	-1	457	438	1	100	5807	0.34482758620689		
1210814308	20241119171500	20241119171500	1	bleacherreport.com	https://bleacherreport.com/articles/10143960-juan-soto-rumors-yankees-meeting-went-very-well-amid-dodgers-red-sox-more-buzz	4	-1	1106	1121	1	60	3303	0.50761421319797		
1210664392	20241119004500	20241119171500	1	pymnts.com	https://www.pymnts.com/news/ipo/2024/fintechs-cautious-about-going-public-despite-klarna-ipo/	6	-1	1850	1843	1	100	2045	0.86206896551725		
1210777671	20241119140000	20241119171500	1	irrigator.com.au	https://www.irrigator.com.au/story/8822766/australias-gender-pay-gap-drops-but-board-diversity-lags/?cs=1776	4	-1	1400	1415	1	100	3916	1.10062893081761		
1210814309	20241119171500	20241119171500	1	camdencourier.com.au	https://www.camdencourier.com.au/story/8822766/australias-gender-pay-gap-drops-but-board-diversity-lags/?cs=2999	4	-1	1407	1422	1	100	3916	1.0989010989011		
1210814310	20241119171500	20241119171500	1	myjoyonline.com	https://www.myjoyonline.com/public-university-lecturers-campaign-for-mahama-in-ho/	8	-1	2551	2540	1	100	3014	2.78884462151394		
1210756586	20241119120000	20241119171500	1	itnewsonline.com	https://www.itnewsonline.com/news/Brian-Kayfitz-Development-Corp.-Now-Offers-Mobile-App-Development-Services/26507	2	-1	2435	2556	1	30	2687	2.15311004784689		
1210654877	20241119000000	20241119171500	1	saultstar.com	https://www.saultstar.com:443/news/local-news/babes-in-business-do-disco-at-bash	1	-1	64	73	1	100	393	8.69565217391304		
1210814311	20241119171500	20241119171500	1	nbcbayarea.com	https://www.nbcbayarea.com/news/national-international/toast-it-arepa-food-brand-bisness-school/3689481/	2	-1	1635	1607	1	100	5710	0.18975332068311		
1210814311	20241119171500	20241119171500	1	nbcphiladelphia.com	https://www.nbcphiladelphia.com/news/national-international/toast-it-arepa-food-brand-bisness-school/4008937/	3	-1	1760	1732	1	100	5701	0.19047619047619		
1210662553	20241119003000	20241119171500	1	techrepublic.com	https://www.techrepublic.com/article/hosted-contact-center-solution/	4	-1	778	684	1	50	8694	2.04528853177502		
1210696081	20241119044500	20241119171500	1	bworldonline.com	https://www.bworldonline.com/economy/2024/11/19/636074/legislator-backs-cars-like-incentives-for-more-automakers/	7	-1	2170	2122	1	100	3661	2.64550264550264		
1210814312	20241119171500	20241119171500	1	techtimes.com	http://www.techtimes.com/articles/308350/20241119/apple-hopes-100-million-investment-proposal-could-convince-indonesia-stop-iphone-16-ban.htm	11	-1	2257	2193	1	50	3673	-1.8018018018018		
1210814313	20241119171500	20241119171500	1	bworldonline.com	https://www.bworldonline.com/economy/2024/11/19/636074/legislator-backs-cars-like-incentives-for-more-automakers/	10	-1	2857	2847	1	100	3661	2.64550264550264		
1210814314	20241119171500	20241119171500	1	thebeat925.ca	https://www.thebeat925.ca/news/660889/madonna-slams-producers-of-her-biopic-for-wanting-her-to-think-smaller	1	-1	14	8	1	100	1297	0		
1210814315	20241119171500	20241119171500	1	dairyherd.com	https://www.dairyherd.com/news/labor/essential-role-immigrant-labor-us-dairy-industry	7	-1	2774	2844	1	60	3444	-1.08892921960073		
1210664062	20241119004500	20241119171500	1	financialexpress.com	https://www.financialexpress.com/shorts/market/last-hour-selling-dampens-relief-rally-3669432/	1	-1	108	72	1	100	396	-1.42857142857142		
1210814316	20241119171500	20241119171500	1	reformer.com	https://www.reformer.com/opinion/columnists/commentary-dan-dewalt-the-dems-have-no-one-but-themselves-to-blame/article_8f947c6e-a5c8-11ef-9e70-cf6e2921f20a.html	4	-1	1575	1736	1	100	6631	-2.28102189781022		
1210734971	20241119091500	20241119171500	1	thelinknewspaper.ca	https://thelinknewspaper.ca/article/quebec-immigration-program-moratorium-closes-doors	2	-1	162	155	0	20	7589	-1.1164274322169		
1210700657	20241119053000	20241119171500	1	pentictonherald.ca	https://www.pentictonherald.ca/news/national_news/article_30fa6e3c-3191-5323-8642-b84cbffbdb85.html	1	-1	32	26	1	50	1174	0.492610837438423		
1210700657	20241119053000	20241119171500	1	burnabynow.com	https://www.burnabynow.com/national-news/report-finds-1-in-5-newcomers-leave-canada-within-25-years-calls-for-retention-plan-9830487	1	-1	32	26	1	50	1215	0.478468899521531		
1210676719	20241119020000	20241119171500	1	infotel.ca	https://infotel.ca/newsitem/immigration/cp276883590	2	-1	122	116	1	100	1665	0.732600732600734		
1210693167	20241119041500	20241119171500	1	kamloopsbcnow.com	https://www.kamloopsbcnow.com/news/news/National_News/Woman_s_death_at_Halifax_Walmart_ruled_not_suspicious/	8	-1	1988	1978	1	80	1884	-3.03951367781156		
1210658943	20241119001500	20241119171500	1	kamloopsbcnow.com	https://www.kamloopsbcnow.com/news/news/National_News/Woman_s_death_at_Halifax_Walmart_ruled_not_suspicious/	8	-1	1988	1978	0	20	1884	-3.03951367781156		
1210814317	20241119171500	20241119171500	1	calgary.ctvnews.ca	https://calgary.ctvnews.ca/daytime-highs-3-14-c-colder-than-average-with-more-snow-this-week-1.7115309	3	-1	849	747	1	100	1342	-3.52422907488987		
1210814318	20241119171500	20241119171500	1	pentictonherald.ca	https://www.pentictonherald.ca/spare_news/article_2e96ac26-a719-5b6d-bc79-660c4d0931cf.html	1	-1	53	86	0	40	7734	-0.0800640512409898		
1210814319	20241119171500	20241119171500	1	pentictonherald.ca	https://www.pentictonherald.ca/spare_news/article_2e96ac26-a719-5b6d-bc79-660c4d0931cf.html	1	-1	8	46	0	40	7734	-0.0800640512409898		
1210814320	20241119171500	20241119171500	1	newswire.ca	https://www.newswire.ca/news-releases/talan-acquires-thinkmax-consulting-inc-to-expand-its-north-american-presence-and-strengthen-its-position-as-a-microsoft-dynamics-365-partner-and-integrator-846222836.html	2	-1	156	225	1	70	5085	6.79611650485437		
1210814320	20241119171500	20241119171500	1	thelinknewspaper.ca	https://thelinknewspaper.ca/article/style-and-the-city	3	-1	641	623	0	20	4782	1.3767209011264		
1210770649	20241119131500	20241119171500	1	saultstar.com	https://www.saultstar.com:443/news/kirkland-lake-discoveries-commences-drilling-at-hargreaves-historical-shaft	2	-1	917	887	0	10	4880	-0.53475935828877		
1210770650	20241119131500	20241119171500	1	saultstar.com	https://www.saultstar.com:443/news/kirkland-lake-discoveries-commences-drilling-at-hargreaves-historical-shaft	2	-1	934	904	0	10	4880	-0.53475935828877		
1210654887	20241119000000	20241119171500	1	tsn.ca	https://www.tsn.ca/nhl/toronto-maple-leafs-recall-fraser-minten-from-ahl-place-david-kampf-on-ir-1.2207209	3	-1	670	631	0	40	1309	-1.29310344827586		
1210662601	20241119003000	20241119171500	1	tsn.ca	https://www.tsn.ca/nhl/toronto-maple-leafs-recall-fraser-minten-from-ahl-place-david-kampf-on-ir-1.2207209	3	-1	659	638	0	40	1309	-1.29310344827586		
1210814321	20241119171500	20241119171500	1	edmontonexaminer.com	https://www.edmontonexaminer.com:443/opinion/letters-nov-19-danielle-smith-right-to-court-u-s	7	-1	1499	1514	0	20	1538	2.35294117647059		
1210814321	20241119171500	20241119171500	1	edmontonsun.com	https://edmontonsun.com/opinion/letters-nov-19-danielle-smith-right-to-court-u-s	7	-1	1499	1514	0	20	1538	2.35294117647059		
1210665969	20241119003000	20241119171500	1	crossrhythms.co.uk	https://www.crossrhythms.co.uk/products/Hawk_Nelson/Diamonds/155317/	3	-1	478	416	0	40	1644	3.16205533596838		
1210704620	20241119060000	20241119171500	1	simcoe.com	https://www.simcoe.com/news/top-10-most-stolen-cars-trucks-and-suvs-in-canada-and-ontario-revealed-is-your/article_bf233f7c-77fb-57e2-96df-cd2ae1246965.html	5	-1	3792	3810	1	50	6540	-0.67114093959732		
1210704620	20241119060000	20241119171500	1	niagarathisweek.com	https://www.niagarathisweek.com/news/top-10-most-stolen-cars-trucks-and-suvs-in-canada-and-ontario-revealed-is-your/article_f1f76e17-ef0c-5159-9cf8-59d7f161c9eb.html	5	-1	3792	3810	1	50	6549	-0.67307692307693		
1210814322	20241119171500	20241119171500	1	pentictonherald.ca	https://www.pentictonherald.ca/spare_news/article_2e96ac26-a719-5b6d-bc79-660c4d0931cf.html	1	-1	53	71	0	40	7734	-0.0800640512409898		
1210814323	20241119171500	20241119171500	1	pentictonherald.ca	https://www.pentictonherald.ca/spare_news/article_2e96ac26-a719-5b6d-bc79-660c4d0931cf.html	1	-1	8	35	0	40	7734	-0.0800640512409898		
1210678416	20241119021500	20241119171500	1	newswire.ca	https://www.newswire.ca/news-releases/roche-canada-announces-new-informatics-jobs-in-ontario-s-life-sciences-sector-808859412.html	3	-1	863	807	1	100	7467	5.74204946996466		
1210814324	20241119171500	20241119171500	1	thelinknewspaper.ca	https://thelinknewspaper.ca/article/style-and-the-city	3	-1	607	598	1	60	4782	1.3767209011264		
1210814325	20241119171500	20241119171500	1	calgary.ctvnews.ca	https://calgary.ctvnews.ca/cremona-man-charged-with-attempted-murder-after-attack-in-home-1.7115277	5	-1	661	625	1	100	882	-7.59493670886076		
1210814326	20241119171500	20241119171500	1	thelinknewspaper.ca	https://thelinknewspaper.ca/article/quebec-immigration-program-moratorium-closes-doors	2	-1	162	155	1	60	7589	-1.1164274322169		
1210694524	20241119043000	20241119171500	1	2news.com	https://www.2news.com/news/national/how-a-viral-duct-taped-banana-came-to-be-worth-1-million/article_1e5e93e5-66bc-5dd3-9b64-13de5f0bb5b7.html	1	-1	466	514	1	70	3936	1.91176470588235		
1210661637	20241119001500	20241119171500	1	pr-inside.com	https://www.pr-inside.com/kuros-biosciences-expands-into-extremities-markets-r5067892.htm	9	-1	3757	3722	0	40	7216	1.2012012012012		
1210812063	20241119170000	20241119171500	1	bignewsnetwork.com	https://www.bignewsnetwork.com/news/274771619/update-chinese-vice-premier-meets-with-honduran-vice-president	7	-1	1355	1386	0	80	1402	4.07239819004525		
1210812063	20241119170000	20241119171500	1	bignewsnetwork.com	https://www.bignewsnetwork.com/news/274771606/chinese-vice-premier-meets-with-zambian-vice-president	5	-1	1354	1385	0	80	1419	4.52488687782806		
1210812064	20241119170000	20241119171500	1	bignewsnetwork.com	https://www.bignewsnetwork.com/news/274771619/update-chinese-vice-premier-meets-with-honduran-vice-president	7	-1	1438	1374	1	10	1402	4.07239819004525		
1210812064	20241119170000	20241119171500	1	bignewsnetwork.com	https://www.bignewsnetwork.com/news/274771606/chinese-vice-premier-meets-with-zambian-vice-president	5	-1	1437	1373	1	10	1419	4.52488687782806		
1210665977	20241119003000	20241119171500	1	financialexpress.com	https://www.financialexpress.com/business/airlines-aviation-india-china-direct-flights-jaishankar-wang-yi-discuss-resumption-of-flights-3669501/	1	-1	38	40	0	20	1998	-1.60771704180064		
1210665977	20241119003000	20241119171500	1	thehindu.com	https://www.thehindu.com/newsletter/the-evening-wrap/brazilian-police-arrest-five-officers-over-alleged-coup-plot-plans-to-kill-president-lula-da-silva-and-others/article68886927.ece	10	-1	2016	2032	1	30	17767	-1.48830616583983		
1210674330	20241119014500	20241119171500	1	islands.com	https://www.islands.com/1709495/china-798art-district-beijing-neighborhood-chic-vibes-new-york-soho/	12	-1	4161	4153	1	100	4611	7.60309278350516		
1210756352	20241119120000	20241119171500	1	wntxradio.com	https://www.wntxradio.com/syndicated-article/?id=1594490	3	-1	1141	1108	1	60	12910	-1.17073170731707		
1210814327	20241119171500	20241119171500	1	sussexexpress.co.uk	https://www.sussexexpress.co.uk/news/crime/former-east-sussex-vicar-80-jailed-for-life-for-child-sex-offences-4874078	2	-1	153	222	1	50	2077	-5.73065902578797		
1210814328	20241119171500	20241119171500	1	pembinavalleyonline.com	https://pembinavalleyonline.com/articles/how-mennonite-fire-insurance-regulations-from-1620s-prussia-evolved-into-modern-day-red-river-mutual-insurance-on-episode-7-of-still-speaking	1	-1	403	375	1	60	1878	-0.89285714285714		
1210814329	20241119171500	20241119171500	1	nzherald.co.nz	https://www.nzherald.co.nz/nz/hikoi-to-parliament-tens-of-thousands-energised-for-change-after-protest-against-treaty-principles-bill/O2P5SGS2NJHSXC2BXCYTLTICAQ/	8	-1	2185	2192	1	100	4274	-0.80862533692722		
1210655497	20241119000000	20241119171500	1	brightonandhovenews.org	https://www.brightonandhovenews.org/2024/11/19/prolific-brighton-burglar-back-behind-bars/	4	-1	944	932	1	100	1608	-7.49063670411985		
1210796472	20241119153000	20241119171500	1	mylondon.news	https://www.mylondon.news/news/uk-world-news/ex-teacher-convicted-terror-offences-30406046	3	-1	297	285	1	100	3210	-7.3126142595978		
1210654897	20241119000000	20241119171500	1	glasgowtimes.co.uk	https://www.glasgowtimes.co.uk/news/24735513.teenager-caught-drugs-knife-cash-bus-station/	2	-1	562	575	1	50	1571	-2.1978021978022		
