GlobalEventsID	Day	MonthYear	Year	FractionDate	Actor1Code	Actor1Name	Actor1CountryCode	Actor1KnownGroupCode	Actor1EthnicCode	Actor1Religion1Code	Actor1Religion2Code	Actor1Type1Code	Actor1Type2Code	Actor1Type3Code	Actor2Code	Actor2Name	Actor2CountryCode	Actor2KnownGroupCode	Actor2EthnicCode	Actor2Religion1Code	Actor2Religion2Code	Actor2Type1Code	Actor2Type2Code	Actor2Type3Code	isRootEvent	EventCode	EventBaseCode	EventRootCode	QuadClass	Goldstien	NumMentions	NumSources	NumArticles	AvgTone	Actor1GeoType	Actor1Geo_Fullname	Actor1Geo_CountryCode	Actor1GeoADM1Code	Actor1Geo_ADM2Code	Actor1Geo_Lat	Actor1Geo_Long	Actor1GeoFeatureID	Actor2GeoType	Actor2Geo_Fullname	Actor2Geo_CountryCode	Actor2GeoADM1Code	Actor2Geo_ADM2Code	Actor2Geo_Lat	Actor2Geo_Long	Actor2GeoFeatureID	ActionGeoType	ActionGeo_Fullname	ActionGeo_CountryCode	ActionGeoADM1Code	ActionGeo_ADM2Code	ActionGeo_Lat	ActionGeo_Long	ActionGeoFeatureID	DateAdded	SourceURL
1210815762	20241119	202411	2024	2024.8740	UKR	UKRAINIAN	UKR																		0	120	120	12	3	-4.0	3	1	3	-3.94311570782159	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	0								4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	20241119171500	https://www.cbc.ca/news/world/ukraine-russia-us-atacms-missiles-1.7387124
1210815763	20241119	202411	2024	2024.8740	UKR	UKRAINE	UKR								CHN	CHINA	CHN								1	020	020	02	1	3.0	4	1	4	-1.11183780248528	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	4	Nasarawa, Sokoto, Nigeria	NI	NI51	23100	13.0303	5.1938	10483473	20241119171500	https://www.premiumtimesng.com/opinion/755598-the-russo-ukraine-war-and-the-second-coming-of-donald-trump-by-jideofor-adibe.html
1210815764	20241119	202411	2024	2024.8740	UKR	KYIV	UKR								DNKGOV	DANISH	DNK					GOV			1	020	020	02	1	3.0	3	1	3	4.13223140495868	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Germany	GM	GM		51.5	10.5	GM	20241119171500	https://www.devdiscourse.com/article/law-order/3162897-zelenskiy-urges-germany-for-missile-support
1210815765	20241119	202411	2024	2024.8740	UKR	UKRAINE	UKR								MDA	CHISINAU	MDA								1	046	046	04	1	7.0	2	1	2	0.43478260869565	1	Ukraine	UP	UP		49	32	UP	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	20241119171500	https://www.moldpres.md/en/news/2024/11/19/24009389
1210815766	20241119	202411	2024	2024.8740	UKR	UKRAINIAN	UKR								RUS	RUSSIA	RUS								0	072	072	07	2	8.3	1	1	1	-3.94311570782159	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241119171500	https://www.cbc.ca/news/world/ukraine-russia-us-atacms-missiles-1.7387124
1210815767	20241119	202411	2024	2024.8740	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	190	190	19	4	-10.0	10	1	10	-3.0995106035889	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	4	Pantsir, Saratovskaya Oblast', Russia	RS	RS67	25113	51.0239	45.6969	-2936209	4	Pantsir, Saratovskaya Oblast', Russia	RS	RS67	25113	51.0239	45.6969	-2936209	20241119171500	https://www.washingtontimes.com/news/2024/nov/19/kremlin-says-ukraine-fired-u-supplied-long-range-a/
1210815768	20241119	202411	2024	2024.8740	UKR	KYIV	UKR								RUS	RUSSIA	RUS								1	194	194	19	4	-10.0	8	1	8	-6.63716814159292	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimea, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20241119171500	https://us.cnn.com/world/live-news/ukraine-russia-war-11-19-24/
1210815769	20241119	202411	2024	2024.8740	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								1	194	194	19	4	-10.0	2	1	2	-3.0995106035889	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	20241119171500	https://www.washingtontimes.com/news/2024/nov/19/kremlin-says-ukraine-fired-u-supplied-long-range-a/
1210815770	20241119	202411	2024	2024.8740	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	194	194	19	4	-10.0	2	1	2	-3.1636863823934	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20241119171500	https://www.courthousenews.com/ukraine-fires-first-us-long-range-missiles-into-russia/
1210815771	20241119	202411	2024	2024.8740	UKR	UKRAINE	UKR								RUSMIL	RUSSIA	RUS					MIL			1	043	043	04	1	2.8	1	1	1	-8.31460674157304	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20241119171500	https://www.newsweek.com/norway-mass-killer-seeks-parole-1988139
1210815772	20241119	202411	2024	2024.8740	UKR	UKRAINE	UKR								RUSMIL	RUSSIAN	RUS					MIL			1	043	043	04	1	2.8	7	1	7	-8.31460674157304	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20241119171500	https://www.newsweek.com/norway-mass-killer-seeks-parole-1988139
1210815773	20241119	202411	2024	2024.8740	UKRGOV	UKRAINIAN	UKR					GOV			DEU	GERMANY	DEU								1	022	022	02	1	3.2	2	1	2	4.13223140495868	1	Germany	GM	GM		51.5	10.5	GM	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20241119171500	https://www.devdiscourse.com/article/law-order/3162897-zelenskiy-urges-germany-for-missile-support
1210815774	20241119	202411	2024	2024.8740	UKRGOV	UKRAINE	UKR					GOV			DEU	GERMANY	DEU								1	022	022	02	1	3.2	1	1	1	4.13223140495868	1	Germany	GM	GM		51.5	10.5	GM	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Germany	GM	GM		51.5	10.5	GM	20241119171500	https://www.devdiscourse.com/article/law-order/3162897-zelenskiy-urges-germany-for-missile-support
1210815775	20241119	202411	2024	2024.8740	UKRGOV	UKRAINE	UKR					GOV			POL	POLAND	POL								0	125	125	12	3	-5.0	2	1	2	-2.27272727272728	1	Ukraine	UP	UP		49	32	UP	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20241119171500	https://infotel.ca/newsitem/eu-poland-ukraine-ministers/cp162864403
1210815776	20241119	202411	2024	2024.8740	UKRGOV	UKRAINE	UKR					GOV			POL	POLAND	POL								0	125	125	12	3	-5.0	1	1	1	-2.27272727272728	1	Ukraine	UP	UP		49	32	UP	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	1	Ukraine	UP	UP		49	32	UP	20241119171500	https://infotel.ca/newsitem/eu-poland-ukraine-ministers/cp162864403
1210815777	20241119	202411	2024	2024.8740	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	1	1	1	2.01271186440678	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20241119171500	https://www.nbcphiladelphia.com/entertainment/entertainment-news/domingo-viral-snl-sketch-explained/4032657/
1210815778	20241119	202411	2024	2024.8740	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-7.3170731707317	3	Gwinnett County, Georgia, United States	US	USGA	GA135	33.9501	-84.0499	1688166	0								3	Gwinnett County, Georgia, United States	US	USGA		33.9501	-84.0499	1688166	20241119171500	https://legalnewsline.com/stories/665890812-1-7b-georgia-verdict-reversed-ford-can-now-present-proper-defense
1210815779	20241119	202411	2024	2024.8740	USA	NEW YORK	USA																		0	010	010	01	1	0.0	3	1	3	-1.75438596491228	3	Orange County, New York, United States	US	USNY	NY071	41.4168	-74.3163	974134	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241119171500	https://www.washingtonexaminer.com/news/house/3234404/vulnerable-democrat-put-leadership-on-notice-party-tries-to-recalibrate/
1210815780	20241119	202411	2024	2024.8740	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	1	4	-2.73224043715847	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20241119171500	https://www.washingtonblade.com/2024/11/19/tiktok-ban-queer-kids/
1210815781	20241119	202411	2024	2024.8740	USA	PENNSYLVANIA	USA																		1	017	017	01	1	0.0	6	1	6	3.85438972162741	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20241119171500	https://www.globalsistersreport.org/community/news/sisters-st-francis-celebrate-200th-anniversary-foundress-spectacular-four-choir
1210815782	20241119	202411	2024	2024.8740	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	3	1	3	-0.40816326530613	3	Philadelphia County, Pennsylvania, United States	US	USPA	PA101	40.1254	-74.9999	1209187	0								3	Philadelphia County, Pennsylvania, United States	US	USPA		40.1254	-74.9999	1209187	20241119171500	https://www.theepochtimes.com/us/pennsylvania-governor-backs-state-supreme-courts-order-not-to-count-undated-ballots-5762181
1210815783	20241119	202411	2024	2024.8740	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	6	1	6	11.6071428571429	3	Traverse City, Michigan, United States	US	USMI	MI055	44.7631	-85.6206	1615042	0								3	Traverse City, Michigan, United States	US	USMI		44.7631	-85.6206	1615042	20241119171500	https://upnorthlive.com/news/local/a-slice-of-holiday-cheer-discover-northern-michigan-sweet-treats-for-thanksgiving-leland-traverse-city-leelanau-county-grand-traverse-county
1210815784	20241119	202411	2024	2024.8740	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-15.1515151515152	3	Williamsburg, Kentucky, United States	US	USKY	KY235	36.7434	-84.1597	516385	0								3	Williamsburg, Kentucky, United States	US	USKY	KY235	36.7434	-84.1597	516385	20241119171500	https://www.thetimestribune.com/news/wburg-man-sentenced-to-18-years-for-machete-attack/article_2ad848aa-a5c8-11ef-816b-837fbcc35fda.html
1210815785	20241119	202411	2024	2024.8740	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	-15.1515151515152	3	Williamsburg, Kentucky, United States	US	USKY	KY235	36.7434	-84.1597	516385	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20241119171500	https://www.thetimestribune.com/news/wburg-man-sentenced-to-18-years-for-machete-attack/article_2ad848aa-a5c8-11ef-816b-837fbcc35fda.html
1210815786	20241119	202411	2024	2024.8740	USA	TEXAS	USA																		1	035	035	03	1	7.0	6	1	6	1.24095139607032	3	Harwood, Texas, United States	US	USTX	TX177	29.6658	-97.5053	1337436	0								3	Harwood, Texas, United States	US	USTX	TX177	29.6658	-97.5053	1337436	20241119171500	https://www.cbsnews.com/news/spacex-starship-launch-6-what-to-know/
1210815787	20241119	202411	2024	2024.8740	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	0	3	Palm Beach, Texas, United States	US	USTX	TX167	29.2011	-94.9433	1381102	0								3	Palm Beach, Texas, United States	US	USTX		29.2011	-94.9433	1381102	20241119171500	https://wallstreetpit.com/120478-trump-to-attend-spacex-texas-launch-a-presidential-countdown/
1210815788	20241119	202411	2024	2024.8740	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	-2.78330019880716	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20241119171500	https://timesofindia.indiatimes.com/world/us/nikki-haley-calls-out-morning-joe-hosts-for-meeting-with-trump-they-saw-their-ratings/articleshow/115457486.cms
1210815789	20241119	202411	2024	2024.8740	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	1.3681592039801	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20241119171500	https://www.islands.com/1702866/sitka-alaska-beach-town-russia-mountains-seafood-wildlife/
1210815790	20241119	202411	2024	2024.8740	USA	ALASKA	USA																		1	036	036	03	1	4.0	4	1	4	1.3681592039801	1	Russia	RS	RS		60	100	RS	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20241119171500	https://www.islands.com/1702866/sitka-alaska-beach-town-russia-mountains-seafood-wildlife/
1210815791	20241119	202411	2024	2024.8740	USA	CHARLOTTE	USA																		0	040	040	04	1	1.0	3	1	3	-1.36830102622577	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	0								3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20241119171500	https://www.wfmynews2.com/article/weather/hurricane/helene/north-carolina-leaders-disaster-recovery-funding/275-0bb74328-7eb8-40f0-a27c-edb690a5e655
1210815792	20241119	202411	2024	2024.8740	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	0.44910179640719	3	Hinsdale, Illinois, United States	US	USIL	IL043	41.8009	-87.937	421852	0								3	Hinsdale, Illinois, United States	US	USIL	IL043	41.8009	-87.937	421852	20241119171500	https://patch.com/illinois/lagrange/lths-officials-review-closed-door-recordings
1210815793	20241119	202411	2024	2024.8740	USA	THE US	USA																		1	042	042	04	1	1.9	5	1	5	0.20703933747412	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								4	Kista, Stockholm, Sweden	SW	SW26	26161	59.9667	18.85	-3868647	20241119171500	https://www.fierce-network.com/wireless/op-ed-ericsson-moving-us
1210815794	20241119	202411	2024	2024.8740	USA	SOUTH CAROLINA	USA																		0	043	043	04	1	2.8	2	1	2	2.01271186440678	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20241119171500	https://www.nbcphiladelphia.com/entertainment/entertainment-news/domingo-viral-snl-sketch-explained/4032657/
1210815795	20241119	202411	2024	2024.8740	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-0.3305785123967	3	Los Angeles County, California, United States	US	USCA	CA037	34.3667	-118.201	277283	0								3	Los Angeles County, California, United States	US	USCA		34.3667	-118.201	277283	20241119171500	https://smdp.com/2024/11/19/los-angeles-county-approves-historic-governance-reform-san-francisco-backs-a-study/
1210815796	20241119	202411	2024	2024.8740	USA	TENNESSEE	USA																		1	046	046	04	1	7.0	2	1	2	4.4	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20241119171500	https://legalnewsline.com/stories/665963686-attorneys-general-push-congress-to-pass-kids-online-safety-act
1210815797	20241119	202411	2024	2024.8740	USA	CHICAGO	USA																		1	060	060	06	2	6.0	4	1	4	3.27868852459017	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20241119171500	https://www.bignewsnetwork.com/news/274771573/spirit-croix-bethune-named-nwsl-rookie-of-year
1210815798	20241119	202411	2024	2024.8740	USA	JERSEY	USA																		0	080	080	08	2	5.0	10	1	10	-6.81818181818181	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20241119171500	https://www.nj.com/politics/2024/11/traffic-bike-lanes-two-of-the-reasons-for-general-discontent-among-new-jersey-voters-quigley.html
1210815799	20241119	202411	2024	2024.8740	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	6	1	6	2.64900662251656	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20241119171500	https://wchstv.com/news/local/new-three-day-music-festival-coming-to-state-fairgrounds-in-west-virginia
1210815800	20241119	202411	2024	2024.8740	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	-0.52160953800298	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20241119171500	https://www.wvik.org/illinois/2024-11-19/madigan-jury-sees-magic-lobbyist-list-seized-from-co-defendant-during-fbi-search
1210815801	20241119	202411	2024	2024.8740	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	0.71599045346062	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20241119171500	https://upnorthlive.com/news/local/mackinac-county-promotes-what3words-app-for-hunter-safety-during-deer-season
1210815802	20241119	202411	2024	2024.8740	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	1	1	1	-19.4871794871795	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20241119171500	https://news4sanantonio.com/news/local/murder-charges-dismissed-for-man-arrested-in-connection-to-murder-of-sonic-manager-san-antonio-texas-jail-court-investigation-police-arrests
1210815803	20241119	202411	2024	2024.8740	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	2	1	2	3.2934131736527	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20241119171500	https://www.washingtonexaminer.com/news/3234490/ken-martin-announces-run-dnc-chairman/
1210815804	20241119	202411	2024	2024.8740	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	1	1	1	3.2934131736527	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20241119171500	https://www.washingtonexaminer.com/news/3234490/ken-martin-announces-run-dnc-chairman/
1210815805	20241119	202411	2024	2024.8740	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	6	1	6	0.44910179640719	3	Willow Springs, Illinois, United States	US	USIL	IL031	41.7409	-87.8603	421269	0								3	Willow Springs, Illinois, United States	US	USIL		41.7409	-87.8603	421269	20241119171500	https://patch.com/illinois/lagrange/lths-officials-review-closed-door-recordings
1210815806	20241119	202411	2024	2024.8740	USA	MISSISSIPPI RIVER	USA																		1	172	172	17	4	-5.0	3	1	3	3.90879478827361	3	Jackson Square, Louisiana, United States	US	USLA	LA071	29.9574	-90.064	559689	0								3	Mississippi River, Louisiana, United States	US	USLA		29.1511	-89.2534	1629903	20241119171500	https://www.islands.com/1709433/america-oldest-saint-louis-cathedral-unique-famous-work-art-louisiana-new-orleans/
1210815807	20241119	202411	2024	2024.8740	USA	AMERICAN	USA																		1	172	172	17	4	-5.0	7	1	7	-2.07877461706783	3	Washington University, Missouri, United States	US	USMO	MO189	38.6481	-90.3071	756873	0								3	Washington University, Missouri, United States	US	USMO		38.6481	-90.3071	756873	20241119171500	https://www.scientificamerican.com/article/book-bans-harm-kids/
1210815808	20241119	202411	2024	2024.8740	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	3	1	3	-3.92156862745098	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20241119171500	https://www.theatlantic.com/health/archive/2024/11/rfk-jr-vaccines-safety-history/680705/
1210815809	20241119	202411	2024	2024.8740	USA	NEW YORK	USA																		1	172	172	17	4	-5.0	2	1	2	2.91173794358507	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20241119171500	https://www.popsugar.com/food/best-nonalcoholic-wines-thanksgiving-49411246
1210815810	20241119	202411	2024	2024.8740	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-6.09037328094302	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20241119171500	https://www.2news.com/news/prosecution-expected-to-rest-in-trial-over-death-of-georgia-nursing-student-laken-riley/article_07eac62e-a690-11ef-a92d-f77be5898501.html
1210815811	20241119	202411	2024	2024.8740	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-7.2639225181598	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20241119171500	https://q1065.fm/bangor-boyfriend-manslaughter-babin/
1210815812	20241119	202411	2024	2024.8740	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	1	1	1	-7.0342205323194	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20241119171500	https://abc7news.com/post/laken-riley-case-prosecution-is-expected-rest-jose-ibarra-trial-death-nursing-student-university-georgia/15559842/
1210815813	20241119	202411	2024	2024.8740	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	2	1	2	2.01271186440678	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	20241119171500	https://www.nbcphiladelphia.com/entertainment/entertainment-news/domingo-viral-snl-sketch-explained/4032657/
1210815814	20241119	202411	2024	2024.8740	USA	UNITED STATES	USA																		0	193	193	19	4	-10.0	3	1	3	2.01271186440678	3	Charleston, South Carolina, United States	US	USSC	SC019	32.7766	-79.9309	1221516	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20241119171500	https://www.nbcphiladelphia.com/entertainment/entertainment-news/domingo-viral-snl-sketch-explained/4032657/
1210815815	20241119	202411	2024	2024.8740	USA	NEW YORK	USA																		1	193	193	19	4	-10.0	6	1	6	-7.86516853932584	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20241119171500	https://brobible.com/culture/article/diddy-sacrificed-bird-trial-verdict-1999/
1210815816	20241119	202411	2024	2024.8740	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	4	1	4	-10.6060606060606	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20241119171500	https://www.wtvq.com/murder-suspect-due-in-court/
1210815817	20241119	202411	2024	2024.8740	USA	MAINE	USA								AGR	FARMER						AGR			1	111	111	11	3	-2.0	5	1	5	-1.08892921960073	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20241119171500	https://www.dairyherd.com/news/labor/essential-role-immigrant-labor-us-dairy-industry
1210815818	20241119	202411	2024	2024.8740	USA	INDIANAPOLIS	USA								AUS	SYDNEY	AUS								1	051	051	05	1	3.4	10	1	10	3.18021201413428	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20241119171500	https://legalnewsline.com/stories/665920403-dinsmore-welcomes-back-ryan-mcdonald-and-adds-two-associates-in-indianapolis-growth-push
