1254939265	20250731010000	20250807220000	1	mankatofreepress.com	https://www.mankatofreepress.com/news/state_national_news/judge-orders-temporary-halt-to-construction-at-floridas-alligator-alcatraz-detention-center/article_4b99b89a-6e7f-5b12-ab80-894bff0b5ea3.html	13	-1	3991	4008	0	20	4577	-3.79213483146068		
1256322777	20250807220000	20250807220000	1	wdrb.com	https://www.wdrb.com/news/national/trump-says-he-would-meet-with-putin-even-if-the-russian-leader-wont-meet-with/article_48ecd760-205f-5096-b697-8dbfd8c604b6.html	3	517	-1	466	1	30	7153	-1.53714773697694		
1256322778	20250807220000	20250807220000	1	wdrb.com	https://www.wdrb.com/news/national/trump-says-he-would-meet-with-putin-even-if-the-russian-leader-wont-meet-with/article_48ecd760-205f-5096-b697-8dbfd8c604b6.html	3	551	509	483	0	10	7153	-1.53714773697694		
1256322779	20250807220000	20250807220000	1	wdrb.com	https://www.wdrb.com/news/national/trump-says-he-would-meet-with-putin-even-if-the-russian-leader-wont-meet-with/article_48ecd760-205f-5096-b697-8dbfd8c604b6.html	3	519	477	467	0	10	7153	-1.53714773697694		
1256322780	20250807220000	20250807220000	1	umn.edu	https://www.cidrap.umn.edu/mpox/mixed-mpox-picture-africa-shows-successes-challenges-newly-affected-countries	3	1432	-1	1475	1	60	3057	-4.40881763527055		
1256322781	20250807220000	20250807220000	1	umn.edu	https://www.cidrap.umn.edu/mpox/mixed-mpox-picture-africa-shows-successes-challenges-newly-affected-countries	3	1432	1512	1475	0	40	3057	-4.40881763527055		
1256280121	20250807170000	20250807220000	1	koat.com	https://www.koat.com/article/arkansas-devils-den-mcgann-vermont-murder/65626419	17	3851	3829	3858	1	60	4681	-7.78210116731517		
1254975388	20250731061500	20250807220000	1	koat.com	https://www.koat.com/article/arkansas-devils-den-mcgann-vermont-murder/65626419	15	3308	3355	3339	0	40	4681	-7.78210116731517		
1255101586	20250731193000	20250807220000	1	koat.com	https://www.koat.com/article/arkansas-devils-den-mcgann-vermont-murder/65626419	15	3308	3378	3428	0	20	4681	-7.78210116731517		
1256280122	20250807170000	20250807220000	1	koat.com	https://www.koat.com/article/arkansas-devils-den-mcgann-vermont-murder/65626419	15	3308	3355	3405	0	20	4681	-7.78210116731517		
1254976540	20250731060000	20250807220000	1	portageonline.com	https://www.portageonline.com/articles/38-year-old-flown-to-hospital-after-stabbing-incident	1	171	-1	205	1	100	839	-0.67114093959731		
1256185275	20250807064500	20250807220000	1	13newsnow.com	https://www.13newsnow.com/article/news/local/north-carolina/nc-north-carolina-gov-stein-budget-bill-vetoes-helping-school-choice/291-17dbcbaa-4a49-4baa-80e5-600a1881c35d	21	3810	-1	3795	1	40	4685	-1.20805369127516		
1254929114	20250731000000	20250807220000	1	wdrb.com	https://www.wdrb.com/news/national/trump-says-he-would-meet-with-putin-even-if-the-russian-leader-wont-meet-with/article_48ecd760-205f-5096-b697-8dbfd8c604b6.html	3	477	-1	467	0	20	7153	-1.53714773697694		
1254950038	20250731021500	20250807220000	1	koat.com	https://www.koat.com/article/arkansas-devils-den-mcgann-vermont-murder/65626419	15	3293	-1	3381	0	20	4681	-7.78210116731517		
1256280127	20250807170000	20250807220000	1	koat.com	https://www.koat.com/article/arkansas-devils-den-mcgann-vermont-murder/65626419	15	3293	-1	3381	0	20	4681	-7.78210116731517		
1256322782	20250807220000	20250807220000	1	wdrb.com	https://www.wdrb.com/news/national/trump-says-he-would-meet-with-putin-even-if-the-russian-leader-wont-meet-with/article_48ecd760-205f-5096-b697-8dbfd8c604b6.html	3	477	519	467	0	10	7153	-1.53714773697694		
1256322783	20250807220000	20250807220000	1	wdrb.com	https://www.wdrb.com/news/national/trump-says-he-would-meet-with-putin-even-if-the-russian-leader-wont-meet-with/article_48ecd760-205f-5096-b697-8dbfd8c604b6.html	3	509	551	483	0	10	7153	-1.53714773697694		
1255046304	20250731134500	20250807220000	1	koat.com	https://www.koat.com/article/arkansas-devils-den-mcgann-vermont-murder/65626419	15	3293	3308	3389	1	20	4681	-7.78210116731517		
1256310248	20250807201500	20250807220000	1	mykiss1031.com	https://mykiss1031.com/ixp/812/p/erica-banks-arrested-gun-airport/	2	88	62	72	1	100	1726	-6.47249190938511		
1256322784	20250807220000	20250807220000	1	globenewswire.com	https://www.globenewswire.com/news-release/2025/08/07/3129842/0/en/VAALCO-Energy-Inc-Announces-Second-Quarter-2025-Results.html	16	-1	5773	5746	1	100	41587	-1.42753885074087		
1256322785	20250807220000	20250807220000	1	abc.net.au	https://www.abc.net.au/news/2025-08-08/nsw-sydney-women-history-walking-tour/105448326	7	-1	4111	4103	0	40	4717	-0.50697084917618		
1256322786	20250807220000	20250807220000	1	abc.net.au	https://www.abc.net.au/news/2025-08-08/bark-painting-sends-first-nations-youth-message-garma-canberra/105624366	13	-1	4103	4074	1	30	4606	0.49813200498132		
1256322787	20250807220000	20250807220000	1	gloucesteradvocate.com.au	https://www.gloucesteradvocate.com.au/story/9035981/missing-person-search-for-andrew-dumbrell-from-windale-nsw/	13	-1	3113	3101	1	80	3317	-2.69749518304431		
1256322788	20250807220000	20250807220000	1	gloucesteradvocate.com.au	https://www.gloucesteradvocate.com.au/story/9035981/missing-person-search-for-andrew-dumbrell-from-windale-nsw/	13	-1	3134	3121	0	20	3317	-2.69749518304431		
1256322789	20250807220000	20250807220000	1	abc.net.au	https://www.abc.net.au/news/2025-08-08/dear-john-pow-letters-80th-anniversary-world-war-2/105625864	4	-1	548	587	0	40	3897	-2.34260614934114		
1256322790	20250807220000	20250807220000	1	braidwoodtimes.com.au	https://www.braidwoodtimes.com.au/story/9033899/controversy-surrounds-canberras-manuka-hotel-development/	11	-1	4326	4359	1	100	6995	-0.27347310847766		
1256290724	20250807180000	20250807220000	1	redlandcitybulletin.com.au	https://www.redlandcitybulletin.com.au/story/9035962/bush-helicopter-pilot-to-front-reality-tv-stars-trial/	8	-1	1523	1498	0	40	3528	-6.12582781456954		
1256246322	20250807131500	20250807220000	1	nigeriasun.com	http://www.nigeriasun.com/news/278495469/lula-and-modi-push-back-against-us-tariffs	5	-1	1006	998	0	40	2250	-6.81818181818182		
1256246322	20250807131500	20250807220000	1	calcuttanews.net	http://www.calcuttanews.net/news/278495469/lula-and-modi-push-back-against-us-tariffs	5	-1	1006	998	0	40	2250	-6.81818181818182		
1256322791	20250807220000	20250807220000	1	theweek.com	https://theweek.com/science/us-nuclear-reactors-moon	15	-1	3448	3429	1	50	4147	2.30880230880231		
1256322792	20250807220000	20250807220000	1	thewrap.com	https://www.thewrap.com/gina-carano-disney-lucasfilm-lawsuit-settlement/	4	-1	564	469	1	30	2540	-3.36538461538462		
1256140953	20250807003000	20250807220000	1	financialcontent.com	https://markets.financialcontent.com/stocks/article/stockstory-2025-8-7-nextdoor-nysekind-beats-expectations-in-strong-q2	4	-1	2327	2309	1	100	3431	1.70777988614801		
1256321396	20250807214500	20250807220000	1	recorder.ca	https://www.recorder.ca:443/news/brockville-food-bank-identification-clinic-dental-program	4	-1	534	542	1	90	3362	0.747663551401874		
1256321396	20250807214500	20250807220000	1	gananoquereporter.com	https://www.gananoquereporter.com:443/news/brockville-food-bank-identification-clinic-dental-program	4	-1	348	356	1	90	3231	0.978473581213304		
1256322793	20250807220000	20250807220000	1	prnewswire.com	https://www.prnewswire.com/news-releases/collective-mining-categorically-rejects-the-erroneous-allegations-made-against-the-company-302524828.html	22	-1	7488	7569	1	10	12733	-0.5379236148467		
1256294939	20250807183000	20250807220000	1	gananoquereporter.com	https://www.gananoquereporter.com:443/travel/what-to-do-if-you-miss-a-connecting-flight	13	-1	3188	3211	1	60	8106	0.22271714922049		
1256294940	20250807183000	20250807220000	1	gananoquereporter.com	https://www.gananoquereporter.com:443/travel/what-to-do-if-you-miss-a-connecting-flight	13	-1	3188	3211	0	40	8106	0.22271714922049		
1256233821	20250807121500	20250807220000	1	gananoquereporter.com	https://www.gananoquereporter.com:443/travel/what-to-do-if-you-miss-a-connecting-flight	27	-1	6896	6919	1	100	8106	0.22271714922049		
1256146347	20250807010000	20250807220000	1	wral.com	https://www.wral.com/story/nc-leading-national-effort-against-phone-companies-accused-of-helping-robocall-scams/22111568/	7	-1	1922	1894	1	100	4532	-2.51989389920425		
1256186849	20250807070000	20250807220000	1	fitzhugh.ca	https://www.fitzhugh.ca/national-lifestyle/openai-launches-gpt-5-a-potential-barometer-for-whether-ai-hype-is-justified-11046012	10	-1	3704	3671	1	100	4433	1.22615803814714		
1256186849	20250807070000	20250807220000	1	timesfreepress.com	https://www.timesfreepress.com/news/2025/aug/07/openai-releases-gpt-5-a-potential-barometer-for-whether-artificial-intelligence-hype-is-justified-tfp/	5	-1	1731	1698	1	100	1754	0.34129692832765		
1256186849	20250807070000	20250807220000	1	ivpressonline.com	https://www.ivpressonline.com/business/openai-launches-gpt-5-a-potential-barometer-for-whether-ai-hype-is-justified/article_9a24ff9a-e3ec-5c3c-ace1-6e2562953ef5.html	10	-1	3704	3671	1	100	4392	1.23456790123457		
1256186849	20250807070000	20250807220000	1	timesherald.com	https://www.timesherald.com/2025/08/07/openai-launches-gpt5/	10	-1	3721	3688	1	100	4265	0.98730606488011		
1256186849	20250807070000	20250807220000	1	prpeak.com	https://www.prpeak.com/the-mix/openai-launches-gpt-5-a-potential-barometer-for-whether-ai-hype-is-justified-11045870	10	-1	3704	3671	1	100	4433	1.22615803814714		
1256186849	20250807070000	20250807220000	1	reporterherald.com	https://www.reporterherald.com/2025/08/07/openai-launches-gpt5/	10	-1	3721	3688	1	100	4265	0.98730606488011		
1256322794	20250807220000	20250807220000	1	accountingtoday.com	https://www.accountingtoday.com/news/trump-tax-law-boosts-qsbs-tax-break	6	-1	3576	3551	1	100	8684	-0.54090601757945		
1256176309	20250807053000	20250807220000	1	wral.com	https://www.wral.com/story/nc-leading-national-effort-against-phone-companies-accused-of-helping-robocall-scams/22111568/	1	-1	41	51	1	100	4532	-2.51989389920425		
1256310263	20250807201500	20250807220000	1	mykiss1031.com	https://mykiss1031.com/ixp/812/p/erica-banks-arrested-gun-airport/	6	-1	878	928	1	100	1726	-6.47249190938511		
1256321398	20250807214500	20250807220000	1	recorder.ca	https://www.recorder.ca:443/news/brockville-food-bank-identification-clinic-dental-program	8	-1	1634	1600	0	20	3362	0.747663551401874		
1256321398	20250807214500	20250807220000	1	gananoquereporter.com	https://www.gananoquereporter.com:443/news/brockville-food-bank-identification-clinic-dental-program	9	-1	1505	1471	0	20	3231	0.978473581213304		
1256321399	20250807214500	20250807220000	1	gananoquereporter.com	https://www.gananoquereporter.com:443/news/brockville-food-bank-identification-clinic-dental-program	9	-1	1505	1482	0	20	3231	0.978473581213304		
1256321399	20250807214500	20250807220000	1	recorder.ca	https://www.recorder.ca:443/news/brockville-food-bank-identification-clinic-dental-program	8	-1	1634	1611	0	20	3362	0.747663551401874		
1256322795	20250807220000	20250807220000	1	manilatimes.net	https://www.manilatimes.net/2025/08/08/tmt-newswire/globenewswire/glacier-reports-second-quarter-2025-results/2164460	4	-1	2454	2427	1	100	5965	-1.33495145631068		
1256322796	20250807220000	20250807220000	1	prpeak.com	https://www.prpeak.com/sponsored/master-craftsman-draws-on-25-years-of-expertise-11045603	10	-1	2899	2831	0	10	3256	2.40295748613678		
1256322797	20250807220000	20250807220000	1	prpeak.com	https://www.prpeak.com/sponsored/master-craftsman-draws-on-25-years-of-expertise-11045603	10	-1	2899	2831	0	10	3256	2.40295748613678		
1256317734	20250807211500	20250807220000	1	vulcanadvocate.com	https://www.vulcanadvocate.com:443/life/chorney-booth-where-to-find-an-omakase-experience-in-calgary	6	-1	3172	3179	0	40	6593	2.68972142170989		
1256317734	20250807211500	20250807220000	1	shorelinebeacon.com	https://www.shorelinebeacon.com:443/life/chorney-booth-where-to-find-an-omakase-experience-in-calgary	6	-1	3172	3179	0	40	6593	2.68972142170989		
1256317734	20250807211500	20250807220000	1	gananoquereporter.com	https://www.gananoquereporter.com:443/life/chorney-booth-where-to-find-an-omakase-experience-in-calgary	6	-1	3172	3179	0	40	6593	2.68972142170989		
1256317734	20250807211500	20250807220000	1	woodstocksentinelreview.com	https://www.woodstocksentinelreview.com:443/life/chorney-booth-where-to-find-an-omakase-experience-in-calgary	6	-1	3203	3210	0	40	6593	2.67942583732057		
1256317734	20250807211500	20250807220000	1	recorder.ca	https://www.recorder.ca:443/life/chorney-booth-where-to-find-an-omakase-experience-in-calgary	6	-1	3198	3205	0	40	6593	2.68199233716475		
1256317734	20250807211500	20250807220000	1	melfortjournal.com	https://www.melfortjournal.com:443/life/chorney-booth-where-to-find-an-omakase-experience-in-calgary	6	-1	3172	3179	0	40	6593	2.68972142170989		
1256259551	20250807150000	20250807220000	1	caledoncitizen.com	https://caledoncitizen.com/shots-fired-at-caledon-home/	5	-1	1837	1893	0	20	6650	-6.37450199203187		
1256310264	20250807201500	20250807220000	1	comoxvalleyrecord.com	https://www.comoxvalleyrecord.com/home2/technical-teams-rescue-2-climbers-in-the-dark-on-yak-peak-near-hope-8179785	12	-1	2549	2570	0	20	3364	1.21317157712306		
1256319423	20250807213000	20250807220000	1	woodstocksentinelreview.com	https://www.woodstocksentinelreview.com:443/news/local-news/newcomers-to-huron-perth-experiencing-housing-barriers-group-says	3	-1	1732	1721	1	100	4244	0.62015503875969		
1256319424	20250807213000	20250807220000	1	woodstocksentinelreview.com	https://www.woodstocksentinelreview.com:443/news/local-news/from-class-clown-to-award-winning-television-writer-brantford-native-co-creates-new-kids-show	4	-1	1664	1671	0	40	5540	3.15560391730141		
1256310265	20250807201500	20250807220000	1	comoxvalleyrecord.com	https://www.comoxvalleyrecord.com/home2/technical-teams-rescue-2-climbers-in-the-dark-on-yak-peak-near-hope-8179785	12	-1	2482	2606	0	20	3364	1.21317157712306		
1256154469	20250807020000	20250807220000	1	wellandtribune.ca	https://www.wellandtribune.ca/politics/federal/m-tis-leaders-strike-note-of-optimism-after-meeting-with-carney-on-major-projects/article_394a0762-dce6-5e12-9e0c-e29a0a6adfe2.html	12	-1	2834	2870	1	20	5406	1.67224080267559		
1256154469	20250807020000	20250807220000	1	prpeak.com	https://www.prpeak.com/national-news/metis-leaders-strike-note-of-optimism-after-meeting-with-carney-on-major-projects-11043802	12	-1	2760	2796	1	20	5248	1.70068027210884		
1256154469	20250807020000	20250807220000	1	fitzhugh.ca	https://www.fitzhugh.ca/alberta-news/metis-leaders-strike-note-of-optimism-after-meeting-with-carney-on-major-projects-11045868	12	-1	2760	2796	1	20	5248	1.70068027210884		
1256154469	20250807020000	20250807220000	1	fitzhugh.ca	https://www.fitzhugh.ca/national-news/metis-leaders-strike-note-of-optimism-after-meeting-with-carney-on-major-projects-11043797	12	-1	2760	2796	1	20	5248	1.70068027210884		
1256154469	20250807020000	20250807220000	1	prpeak.com	https://www.prpeak.com/the-mix/metis-leaders-strike-note-of-optimism-after-meeting-with-carney-on-major-projects-11045876	12	-1	2760	2796	1	20	5248	1.70068027210884		
1256321403	20250807214500	20250807220000	1	recorder.ca	https://www.recorder.ca:443/news/brockville-food-bank-identification-clinic-dental-program	8	-1	1634	1532	0	20	3362	0.747663551401874		
1256321403	20250807214500	20250807220000	1	gananoquereporter.com	https://www.gananoquereporter.com:443/news/brockville-food-bank-identification-clinic-dental-program	9	-1	1505	1403	0	20	3231	0.978473581213304		
1256319425	20250807213000	20250807220000	1	woodstocksentinelreview.com	https://www.woodstocksentinelreview.com:443/news/local-news/from-class-clown-to-award-winning-television-writer-brantford-native-co-creates-new-kids-show	8	-1	4351	4345	1	100	5540	3.15560391730141		
1256322798	20250807220000	20250807220000	1	waer.org	https://www.waer.org/news/2025-08-07/tariffs-cause-drop-in-cargo-volume-and-revenue-at-port-of-oswego	1	-1	275	249	1	50	1674	-1.36518771331058		
1256141390	20250807003000	20250807220000	1	brandonsun.com	https://www.brandonsun.com/national/2025/08/07/chief-of-first-nation-in-southern-alberta-facing-sexual-assault-charges	10	-1	2267	2328	0	20	2369	-0.75187969924812		
1256148779	20250807011500	20250807220000	1	fitzhugh.ca	https://www.fitzhugh.ca/alberta-news/chief-of-first-nation-in-southern-alberta-facing-sexual-assault-charges-11048298	8	-1	990	1051	0	20	1077	-4.21052631578948		
1256280445	20250807170000	20250807220000	1	caledoncitizen.com	https://caledoncitizen.com/shots-fired-at-caledon-home/	6	-1	2177	2191	0	40	6650	-6.37450199203187		
1256322799	20250807220000	20250807220000	1	brandonsun.com	https://www.brandonsun.com/national/2025/08/07/chief-of-first-nation-in-southern-alberta-facing-sexual-assault-charges	10	-1	2255	2316	0	20	2369	-0.75187969924812		
1256322800	20250807220000	20250807220000	1	fitzhugh.ca	https://www.fitzhugh.ca/alberta-news/chief-of-first-nation-in-southern-alberta-facing-sexual-assault-charges-11048298	8	-1	978	1039	0	20	1077	-4.21052631578948		
1256254786	20250807143000	20250807220000	1	drive.com.au	https://www.drive.com.au/news/hyundai-questions-how-chinese-cars-can-be-so-cheap-and-if-theyre-being-subsidised/	17	-1	4721	4695	1	50	7873	-0.37537537537538		
1256143412	20250807003000	20250807220000	1	oilprice.com	https://oilprice.com/Latest-Energy-News/World-News/GM-Bets-on-Chinas-CATL-to-Keep-Its-EV-Dreams-Alive.html	3	-1	946	921	1	50	1877	-1.96078431372549		
1256322801	20250807220000	20250807220000	1	beatricedailysun.com	https://beatricedailysun.com/news/local/government-politics/article_607247b6-3843-46a6-9960-a1fd2b7ac864.html	15	-1	3853	3777	1	100	4510	-0.54719562243502		
1256322802	20250807220000	20250807220000	1	beatricedailysun.com	https://beatricedailysun.com/news/local/government-politics/article_607247b6-3843-46a6-9960-a1fd2b7ac864.html	15	-1	3853	3751	1	50	4510	-0.54719562243502		
1256322803	20250807220000	20250807220000	1	umn.edu	https://www.cidrap.umn.edu/mpox/mixed-mpox-picture-africa-shows-successes-challenges-newly-affected-countries	4	-1	1576	1645	0	20	3057	-4.40881763527055		
1256225812	20250807111500	20250807220000	1	urbanmilwaukee.com	https://urbanmilwaukee.com/2025/08/07/dining-fiesta-colombia-is-uniquely-ethnic/	8	-1	4405	4451	1	100	4557	1.13207547169811		
1256226896	20250807114500	20250807220000	1	foxnews.com	https://www.foxnews.com/us/cops-sweep-yacht-after-irish-bikini-mogul-dies-in-glamorous-hamptons-harbor	20	-1	5146	5112	1	100	5721	-2.51572327044025		
1256272201	20250807161500	20250807220000	1	koat.com	https://www.koat.com/article/arkansas-devils-den-mcgann-vermont-murder/65626419	7	-1	1040	1031	1	100	4681	-7.78210116731517		
1256134689	20250807000000	20250807220000	1	stardem.com	https://www.stardem.com/news/local_news/were-there-to-help-police-families-take-part-in-eastons-national-night-out/article_ea956837-94e5-4a70-9225-35b47726d035.html	5	-1	1062	1099	1	100	3315	1.29151291512915		
1256293157	20250807181500	20250807220000	1	cbsnews.com	https://www.cbsnews.com/philadelphia/news/state-troopers-shot-susquehanna-county-thompson-pa/	12	-1	1818	1879	1	60	2092	-4.82954545454545		
1256141505	20250807003000	20250807220000	1	ross-shirejournal.co.uk	https://www.ross-shirejournal.co.uk/news/please-help-us-get-rainbow-home-safe-new-appeal-of-missi-389241/	8	-1	1655	1635	1	100	1804	-1.25		
1256205517	20250807093000	20250807220000	1	saharareporters.com	https://saharareporters.com/2025/08/07/breaking-sowore-detained-overcrowded-cell-over-30-sick-suspected-kidnappers-fraudsters	17	-1	3770	3755	1	20	4199	-7.85498489425982		
1256322804	20250807220000	20250807220000	1	caledoncitizen.com	https://caledoncitizen.com/shots-fired-at-caledon-home/	3	-1	755	715	1	100	6650	-6.37450199203187		
1256322805	20250807220000	20250807220000	1	wbls.com	https://www.wbls.com/news/busta-rhymes-is-being-sued-by-his-ex-assistant-for-7-million/	1	-1	816	791	1	100	1290	-10.1382488479262		
1256134713	20250807000000	20250807220000	1	wqad.com	https://www.wqad.com/article/news/crime/rock-island-teens-arrested-fleeing-moline-police-walmart/526-a05192ec-0222-4eae-bb54-64abcf1e0261	1	-1	155	162	1	100	1415	-5.30973451327434		
1256134713	20250807000000	20250807220000	1	nbc16.com	https://nbc16.com/news/local/eugene-lane-county-oregon-police-use-license-plate-reader-to-arrest-man-in-sexual-abuse-case	5	-1	779	894	1	50	1090	-7.69230769230769		
1256322806	20250807220000	20250807220000	1	cbsnews.com	https://www.cbsnews.com/philadelphia/news/state-troopers-shot-susquehanna-county-thompson-pa/	3	-1	451	499	1	60	2092	-4.82954545454545		
1256315906	20250807210000	20250807220000	1	ktbb.com	https://ktbb.com/post/?p=1432817	5	-1	610	622	1	50	1465	-7.31707317073171		
1256293417	20250807181500	20250807220000	1	fox13seattle.com	https://www.fox13seattle.com/news/two-pennsylvania-state-troopers-shot-susquehanna-gov-shapiro-confirms	4	-1	919	889	1	100	1607	-3.125		
1256322807	20250807220000	20250807220000	1	pambazuka.org	http://www.pambazuka.org/NATO-76th-Summit	18	-1	8213	8145	1	80	13437	-8.73689465801303		
