1255245037	20250801	202508	2025	2025.5781											COP	POLICE						COP			0	043	043	04	1	2.8	12	1	6	-6.11650485436893	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250801140000	https://us.cnn.com/2025/08/01/us/arkansas-devils-den-killings-andrew-mcgann
1255245038	20250801	202508	2025	2025.5781											COP	POLICE						COP			1	043	043	04	1	2.8	5	1	5	-6.50994575045208	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250801140000	https://www.postandcourier.com/news/crime/owain-hogan-hanahan-handgun-suicide-charges/article_77f7fba8-9805-4090-a1c1-0f35c5f4e300.html
1255245039	20250801	202508	2025	2025.5781											COP	POLICE						COP			0	0841	084	08	2	7.0	10	1	10	-5.43735224586289	0								4	Jacobabad, Sindh, Pakistan	PK	PK05	23684	28.281	68.4388	-2762912	4	Jacobabad, Sindh, Pakistan	PK	PK05	23684	28.281	68.4388	-2762912	20250801140000	http://www.dawn.com/news/1880414/dacoits-release-2-men-after-receiving-rs2m-ransom-in-rahim-yar-khan
1255245040	20250801	202508	2025	2025.5781											COP	POLICE						COP			1	0841	084	08	2	7.0	10	1	10	-6.93877551020408	0								4	Sajan, Sindh, Pakistan	PK	PK05	23689	26.1788	68.5749	6122964	4	Sajan, Sindh, Pakistan	PK	PK05	23689	26.1788	68.5749	6122964	20250801140000	http://www.dawn.com/news/1883932/three-hindu-youths-kidnapped-by-katcha-area-dacoits-near-rahim-yar-khan
1255245041	20250801	202508	2025	2025.5781											COP	POLICE						COP			1	112	112	11	3	-2.0	10	1	10	-6.38297872340426	0								4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20250801140000	https://www.intelligencer.ca:443/news/local-news/police-briefs-966
1255245042	20250801	202508	2025	2025.5781											COP	POLICE						COP			0	112	112	11	3	-2.0	2	1	2	-6.11650485436893	0								3	Arkansas State Police, Arkansas, United States	US	USAR		35.4645	-93.5232	79242	3	Arkansas State Police, Arkansas, United States	US	USAR		35.4645	-93.5232	79242	20250801140000	https://us.cnn.com/2025/08/01/us/arkansas-devils-den-killings-andrew-mcgann
1255245043	20250801	202508	2025	2025.5781											COP	POLICE						COP			0	112	112	11	3	-2.0	8	1	8	-6.11650485436893	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250801140000	https://us.cnn.com/2025/08/01/us/arkansas-devils-den-killings-andrew-mcgann
1255245044	20250801	202508	2025	2025.5781											COP	POLICE						COP			1	130	130	13	3	-4.4	10	1	10	-6.93877551020408	0								4	Sajan, Sindh, Pakistan	PK	PK05	23689	26.1788	68.5749	6122964	4	Sajan, Sindh, Pakistan	PK	PK05	23689	26.1788	68.5749	6122964	20250801140000	http://www.dawn.com/news/1883932/three-hindu-youths-kidnapped-by-katcha-area-dacoits-near-rahim-yar-khan
1255245045	20250801	202508	2025	2025.5781											COP	POLICE						COP			0	173	173	17	4	-5.0	3	1	3	-6.38297872340426	0								4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20250801140000	https://www.intelligencer.ca:443/news/local-news/police-briefs-966
1255245046	20250801	202508	2025	2025.5781											COP	POLICE						COP			1	190	190	19	4	-10.0	5	1	5	-6.93877551020408	0								4	Sajan, Sindh, Pakistan	PK	PK05	23689	26.1788	68.5749	6122964	4	Sajan, Sindh, Pakistan	PK	PK05	23689	26.1788	68.5749	6122964	20250801140000	http://www.dawn.com/news/1883932/three-hindu-youths-kidnapped-by-katcha-area-dacoits-near-rahim-yar-khan
1255245047	20250801	202508	2025	2025.5781											CRM	BANDIT						CRM			0	043	043	04	1	2.8	2	1	2	-2.96684118673648	0								4	Birnin Gwari, Kaduna, Nigeria	NI	NI23	22817	10.6624	6.54373	-2002741	4	Birnin Gwari, Kaduna, Nigeria	NI	NI23	22817	10.6624	6.54373	-2002741	20250801140000	https://dailytrust.com/i-refused-to-pay-bandits-but-built-houses-for-victims-instead-uba-sani/
1255245048	20250801	202508	2025	2025.5781											CRM	CRIMINAL						CRM			0	130	130	13	3	-4.4	2	1	2	-1.95555555555556	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250801140000	https://www.livelaw.in/top-stories/delhi-polices-negligence-led-to-russian-woman-fleeing-india-with-child-supreme-court-expresses-disappointment-299596
1255245049	20250801	202508	2025	2025.5781											CUB	CUBA	CUB								1	062	062	06	2	7.4	2	1	2	2.46913580246913	0								4	Manteca, HolguíCU, Cuba	CU	CU12	14647	20.7	-75.7	-1634301	4	Manteca, HolguíCU, Cuba	CU	CU12	14647	20.7	-75.7	-1634301	20250801140000	https://www.southcarolinapublicradio.org/show/rapp-on-jazz/2025-08-01/rapp-on-jazz-chano-pozo
1255245050	20250801	202508	2025	2025.5781											CUB	CUBA	CUB								1	190	190	19	4	-10.0	3	1	3	-2.55972696245734	0								4	Kelo, Zaire, Angola	AO	AO16	18585	-6.45	12.7333	-2869594	4	Kelo, Zaire, Angola	AO	AO16	18585	-6.45	12.7333	-2869594	20250801140000	https://www.cubaheadlines.com/articles/308168
1255245051	20250801	202508	2025	2025.5781											CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	1	1	1	-2.24642614023145	0								4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	20250801140000	https://neweasterneurope.eu/2025/08/01/international-institutions-are-unable-to-help-punish-those-responsible-for-russian-crime-against-azov-prisoners-in-olenivka/
1255245052	20250801	202508	2025	2025.5781											DEU	GERMANY	DEU								0	114	114	11	3	-2.0	10	1	10	-3.71428571428572	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20250801140000	https://www.travelmole.com/news/germany-air-travel-tax/
1255245053	20250801	202508	2025	2025.5781											EDU	SCHOOL						EDU			1	012	012	01	1	-0.4	10	1	10	1.16279069767442	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250801140000	https://www.news4jax.com/news/local/2025/08/01/charter-schools-vs-traditional-public-schools-the-differences-parents-need-to-know/
1255245054	20250801	202508	2025	2025.5781											EDU	UNIVERSITY						EDU			1	030	030	03	1	4.0	10	1	10	3.86363636363636	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250801140000	https://www.greeleytribune.com/2025/08/01/greeley-arts-legacy-2025-hall-of-fame/
1255245055	20250801	202508	2025	2025.5781											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	5	1	5	1.89620758483034	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20250801140000	https://www.stcatharinesstandard.ca/news/hamilton-region/just-the-good-stuff-mcmaster-mom-and-daughter-honoured-drowning-baby-horse-saved-and-ode/article_676b180c-14c2-5c32-8b65-ee2c4e2311e6.html
1255245056	20250801	202508	2025	2025.5781											EDU	STUDENT						EDU			1	043	043	04	1	2.8	1	1	1	-1.50943396226415	0								5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	20250801140000	https://dailytrust.com/just-in-law-students-kidnapped-in-benue-regain-freedom/
1255245057	20250801	202508	2025	2025.5781											EDU	SCHOOL						EDU			0	046	046	04	1	7.0	2	1	2	-4.01396160558465	0								3	Glenwood City, Wisconsin, United States	US	USWI		45.0586	-92.1724	1581635	3	Glenwood City, Wisconsin, United States	US	USWI		45.0586	-92.1724	1581635	20250801140000	https://www.leadertelegram.com/news/daily-updates/trial-dates-set-for-former-glenwood-city-school-superintendent/article_aac8ce35-f454-4d15-ad93-5b3894ca7295.html
1255245058	20250801	202508	2025	2025.5781											EDU	SCHOOL						EDU			1	112	112	11	3	-2.0	2	1	2	-4.01396160558465	0								3	Glenwood City, Wisconsin, United States	US	USWI		45.0586	-92.1724	1581635	3	Glenwood City, Wisconsin, United States	US	USWI		45.0586	-92.1724	1581635	20250801140000	https://www.leadertelegram.com/news/daily-updates/trial-dates-set-for-former-glenwood-city-school-superintendent/article_aac8ce35-f454-4d15-ad93-5b3894ca7295.html
1255245059	20250801	202508	2025	2025.5781											ELI	ACTOR						ELI			1	043	043	04	1	2.8	4	1	4	3.59712230215827	0								4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	20250801140000	https://www.news18.com/movies/salman-khans-bodyguard-shera-owns-rs-100-crore-know-his-real-name-and-source-of-income-ws-dkl-9478571.html
1255245060	20250801	202508	2025	2025.5781											ESP	SPAIN	ESP								1	020	020	02	1	3.0	4	1	4	0.330033003300341	0								4	Salou, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25809	41.076	1.13983	-400284	4	Salou, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25809	41.076	1.13983	-400284	20250801140000	https://www.liverpoolecho.co.uk/news/uk-world-news/brother-sister-11-13-who-32183088
1255245061	20250801	202508	2025	2025.5781											ESP	SPAIN	ESP								1	020	020	02	1	3.0	2	1	2	0.330033003300341	0								4	Salou, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25809	41.076	1.13983	-400284	1	United Kingdom	UK	UK		54	-4	UK	20250801140000	https://www.liverpoolecho.co.uk/news/uk-world-news/brother-sister-11-13-who-32183088
1255245062	20250801	202508	2025	2025.5781											EUR	EUROPE	EUR								0	046	046	04	1	7.0	10	1	10	2.55863539445629	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20250801140000	https://www.prolificnorth.co.uk/feature/ai-meets-the-nursery-as-this-start-up-turns-baby-monitors-into-health-guardians/
1255245063	20250801	202508	2025	2025.5781											EURJUD	EUROPEAN	EUR					JUD			1	112	112	11	3	-2.0	10	1	10	-0.8130081300813	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250801140000	https://www.euractiv.com/section/politics/news/eu-court-deals-blow-to-melonis-albania-migration-deal/
1255245064	20250801	202508	2025	2025.5781											FRA	MIDI	FRA								1	043	043	04	1	2.8	10	1	10	7.97101449275362	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20250801140000	https://www.liverpoolecho.co.uk/whats-on/shopping/next-shoppers-stopped-street-over-32181441
1255245065	20250801	202508	2025	2025.5781											GBR	GLASGOW	GBR								1	042	042	04	1	1.9	10	1	10	-2.24948875255623	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20250801140000	https://www.dailyrecord.co.uk/news/scottish-news/scotrail-train-evacuated-after-carriages-35659353
1255245066	20250801	202508	2025	2025.5781											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	4	1	4	5.13595166163142	0								4	Loch Coruisk, Highland, United Kingdom	UK	UKV3	40178	57.2	-6.16667	-2593300	4	Loch Coruisk, Highland, United Kingdom	UK	UKV3	40178	57.2	-6.16667	-2593300	20250801140000	https://www.dailyrecord.co.uk/scotland-now/magical-scottish-island-loch-captivated-35657885
1255245067	20250801	202508	2025	2025.5781											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	5.13595166163142	0								4	Kilmarie, Highland, United Kingdom	UK	UKV3	40178	57.1833	-6.01667	-2600022	4	Loch Coruisk, Highland, United Kingdom	UK	UKV3	40178	57.2	-6.16667	-2593300	20250801140000	https://www.dailyrecord.co.uk/scotland-now/magical-scottish-island-loch-captivated-35657885
1255245068	20250801	202508	2025	2025.5781											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	5.13595166163142	0								4	Kilmarie, Highland, United Kingdom	UK	UKV3	40178	57.1833	-6.01667	-2600022	4	Kilmarie, Highland, United Kingdom	UK	UKV3	40178	57.1833	-6.01667	-2600022	20250801140000	https://www.dailyrecord.co.uk/scotland-now/magical-scottish-island-loch-captivated-35657885
1255245069	20250801	202508	2025	2025.5781											GBR	BIRMINGHAM	GBR								0	043	043	04	1	2.8	10	1	10	0.36297640653357	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250801140000	https://www.wvtm13.com/article/birmingham-barbershop-giving-out-200-free-haircuts-on-saturday/65572985
1255245070	20250801	202508	2025	2025.5781											GBR	BRITISH	GBR								1	043	043	04	1	2.8	8	1	8	2.89699570815451	0								1	United Kingdom	UK	UK		54	-4	UK	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20250801140000	https://www.wltribune.com/community/quesnel-is-home-bakery-to-celebrate-49th-anniversary-owners-82nd-birthday-8169380
1255245071	20250801	202508	2025	2025.5781											GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	10	1	10	2.55863539445629	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20250801140000	https://www.prolificnorth.co.uk/feature/ai-meets-the-nursery-as-this-start-up-turns-baby-monitors-into-health-guardians/
1255245072	20250801	202508	2025	2025.5781											GBR	BIRMINGHAM	GBR								1	046	046	04	1	7.0	10	1	10	0.36297640653357	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250801140000	https://www.wvtm13.com/article/birmingham-barbershop-giving-out-200-free-haircuts-on-saturday/65572985
1255245073	20250801	202508	2025	2025.5781											GOV	ADMINISTRATION						GOV			0	014	014	01	1	0.0	2	1	2	-3.6144578313253	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	Belgium	BE	BE		50.833333	4	BE	20250801140000	https://thegrio.com/2025/08/01/trump-administration-weighs-fate-of-9m-stockpile-of-contraceptives-feared-earmarked-for-destruction/
1255245074	20250801	202508	2025	2025.5781											GOV	ADMINISTRATION						GOV			0	014	014	01	1	0.0	3	1	3	-3.6144578313253	0								1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20250801140000	https://thegrio.com/2025/08/01/trump-administration-weighs-fate-of-9m-stockpile-of-contraceptives-feared-earmarked-for-destruction/
1255245075	20250801	202508	2025	2025.5781											GOV	DIRECTOR GENERAL						GOV			1	040	040	04	1	1.0	3	1	3	-2.24719101123596	0								4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20250801140000	https://morungexpress.com/top-bsf-officers-discuss-manipur-security-situation-with-governor
1255245076	20250801	202508	2025	2025.5781											GOV	MINIST						GOV			1	040	040	04	1	1.0	11	1	10	-1.35135135135135	0								4	Williams Lake, British Columbia, Canada	CA	CA02	154724	52.1167	-122.15	-576014	4	Williams Lake, British Columbia, Canada	CA	CA02	154724	52.1167	-122.15	-576014	20250801140000	https://www.wltribune.com/local-news/esketemc-seeks-to-reschedule-meeting-after-minister-withdraws-8170101
1255245077	20250801	202508	2025	2025.5781											GOV	AUTHORITIES						GOV			0	046	046	04	1	7.0	1	1	1	-0.536672629695889	0								4	Salou, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25809	41.076	1.13983	-400284	4	Black Country, Sandwell, United Kingdom	UK	UKL7	40136	52.5	-2	-2590080	20250801140000	https://www.bbc.co.uk/news/articles/c93dg509lk6o
1255245078	20250801	202508	2025	2025.5781											GOV	MINIST						GOV			1	046	046	04	1	7.0	10	1	10	0.606060606060604	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20250801140000	https://quicknews-africa.net/turkey-aims-to-upgrade-cooperation-with-african-nations-minister/
1255245079	20250801	202508	2025	2025.5781											GOV	ADMINISTRATION						GOV			0	050	050	05	1	3.5	4	1	4	-4.75	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20250801140000	https://www.thehindu.com/news/top-news-of-the-day-august-1-2025/article69883282.ece
1255245080	20250801	202508	2025	2025.5781											GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	1	1	1	6.49509803921568	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250801140000	https://www.manilatimes.net/2025/08/01/tmt-newswire/globenewswire/shapellx-leads-curve-ny-conversation-on-purpose-driven-growth-in-the-shapewear-industry-and-showcases-never-before-seen-collections/2160823
1255245081	20250801	202508	2025	2025.5781											GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	-4.82954545454546	0								1	Cameroon	CM	CM		6	12	CM	1	Cameroon	CM	CM		6	12	CM	20250801140000	https://theeagleonline.com.ng/primate-ayodele-releases-prophecies-on-elections-in-african-countries/
1255245082	20250801	202508	2025	2025.5781											GOV	GOVERNOR						GOV			1	064	064	06	2	7.0	5	1	5	-2.24719101123596	0								4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	70268	27.0529	79.3583	10452605	20250801140000	https://morungexpress.com/top-bsf-officers-discuss-manipur-security-situation-with-governor
1255245083	20250801	202508	2025	2025.5781											GOVAGR	MINIST OF AGRICULTURE						GOV	AGR		1	045	045	04	1	5.0	2	1	2	-5.12091038406828	0								1	Barbados	BB	BB		13.166667	-59.533333	BB	1	Barbados	BB	BB		13.166667	-59.533333	BB	20250801140000	https://barbadostoday.bb/2025/08/01/praedial-larceny-could-shut-down-armag-farms/
1255245084	20250801	202508	2025	2025.5781											HLH	NURSE						HLH			1	042	042	04	1	1.9	5	1	5	-1.47058823529412	0								3	Cape Cod, Massachusetts, United States	US	USMA		41.7001	-70.0328	606914	3	Cape Cod, Massachusetts, United States	US	USMA		41.7001	-70.0328	606914	20250801140000	https://www.capeandislands.org/local-news/2025-08-01/seeking-fair-contract-cape-cod-nurses-are-prepared-to-strike
1255245085	20250801	202508	2025	2025.5781											HLH	DOCTOR						HLH			1	043	043	04	1	2.8	10	1	10	0.92764378478664	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250801140000	https://ansonrecord.com/uncategorized/187716/still-keeping-history-alive
1255245086	20250801	202508	2025	2025.5781											HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	6	1	6	0.37359900373599	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20250801140000	https://hpj.com/2025/08/01/worried-about-rural-health-care-so-do-many-of-your-friends-and-neighbors/
1255245087	20250801	202508	2025	2025.5781											HLH	DOCTOR						HLH			0	046	046	04	1	7.0	10	1	10	-3.96866840731071	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250801140000	https://www.houstonpublicmedia.org/npr/2025/08/01/nx-s1-5487710/an-fda-panel-spread-misinformation-about-ssri-use-in-pregnancy-alarming-doctors/
1255245088	20250801	202508	2025	2025.5781											IDN	INDONESIAN	IDN								0	057	057	05	1	8.0	2	1	2	-6.71462829736211	0								1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20250801140000	https://www.miragenews.com/indonesian-fishers-fight-us-firms-forced-labor-1507842/
